Date : 2020-12-31 20:18:57
Directory : c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code
Total : 1133 files,  163663 codes, 8689 comments, 16219 blanks, all 188571 lines

Languages
+------------+------------+------------+------------+------------+------------+
| language   | files      | code       | comment    | blank      | total      |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\2 hover.svg                               | XML        |          4 |          0 |          1 |          5 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\2.svg                                     | XML        |          4 |          0 |          1 |          5 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\3 hover.svg                               | XML        |          4 |          0 |          1 |          5 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\3.svg                                     | XML        |          4 |          0 |          1 |          5 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\4 hover.svg                               | XML        |          4 |          0 |          1 |          5 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\4.svg                                     | XML        |          4 |          0 |          1 |          5 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\5 hover.svg                               | XML        |          4 |          0 |          1 |          5 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\5.svg                                     | XML        |          4 |          0 |          1 |          5 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\6 hover.svg                               | XML        |          4 |          0 |          1 |          5 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\6.svg                                     | XML        |          4 |          0 |          1 |          5 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\African culture.svg                       | XML        |         44 |          0 |          1 |         45 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\African documentaries.svg                 | XML        |         39 |          0 |          1 |         40 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\African food.svg                          | XML        |         39 |          0 |          1 |         40 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\African historical sites.svg              | XML        |         29 |          0 |          1 |         30 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\African natural resources.svg             | XML        |         39 |          0 |          1 |         40 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\African podcasts (1).svg                  | XML        |         29 |          0 |          1 |         30 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\African podcasts.svg                      | XML        |         29 |          0 |          1 |         30 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\African poets.svg                         | XML        |         22 |          0 |          1 |         23 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\African proverbs.svg                      | XML        |         10 |          0 |          1 |         11 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\African quotes.svg                        | XML        |         26 |          0 |          1 |         27 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\African writers.svg                       | XML        |         18 |          0 |          1 |         19 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\AfroTada with shadow small.svg            | XML        |          6 |          0 |          1 |          7 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\AfroTada with shadow.svg                  | XML        |          6 |          0 |          1 |          7 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\AfroTada with text and shadow.svg         | XML        |         16 |          0 |          1 |         17 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Algeria.svg                               | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Angola flag.svg                           | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Benin flag.svg                            | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Books.svg                                 | XML        |         16 |          0 |          1 |         17 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Botswana flag.svg                         | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\BurkinaFaso flag.svg                      | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Burundi flag.svg                          | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Cameroon flag.svg                         | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Cape verde flag.svg                       | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Chad flag.svg                             | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Coming soon normal.svg                    | XML        |         81 |          0 |          7 |         88 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Coming soon svg.svg                       | XML        |         58 |          0 |          1 |         59 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Côté D'Ivoire flag.svg                    | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Democratic Republic of the Congo flag.svg | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Ellipse 34.svg                            | XML        |          3 |          0 |          1 |          4 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Equatorial Guinea.svg                     | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Eritrea.svg                               | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Ethiopia.svg                              | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\First page hover.svg                      | XML        |          7 |          0 |          1 |          8 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\First page.svg                            | XML        |          9 |          0 |          1 |         10 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Gabon flag.svg                            | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Ghana.svg                                 | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Guinea flag.svg                           | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Guinea-bissau flag.svg                    | XML        |          8 |          0 |          1 |          9 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Hamburger menu.svg                        | XML        |          7 |          0 |          1 |          8 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Icon awesome-facebook.svg                 | XML        |          3 |          0 |          1 |          4 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\img\Icon awesome-twitter.svg                  | XML        |          3 |          0 |          1 |          4 |
